世界的,セカイテキ
韓国一,カンコクイチ
一国,イチコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ゾンビみたい,ゾンビミタイ
人が一,ジンガイチ
一定数,イチテイスウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
皇軍将士,コウグンショウシ
人が慰安婦制度,ジンガイアンフセイド
いくら言い訳,イクライイワケ
歴史的下敷き,レキシテキシタジキ
ツイート特選,ツイートトクセン
ツイート特選,ツイートトクセン
従軍慰安婦制度,ジュウグンイアンフセイド
占領地,センリョウチ
何百,ナンヒャク
百万,ヒャクマン
皇軍将士,コウグンショウシ
性的愉楽,セイテキユラク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
枢軸側,スウジクガワ
戦犯国家,センパンコッカ
戦後コンプレックス,センゴコンプレックス
侵略国,シンリャクコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
皇軍将士,コウグンショウシ
日常的,ニチジョウテキ
支給品,シキュウヒン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
強硬姿勢,キョウコウシセイ
歴史美化,レキシビカ
みずから再燃,ミズカラサイネン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
アジア侵略,アジアシンリャク
大日本帝国,ダイニッポンテイコク
ツイート特選,ツイートトクセン
占領地,センリョウチ
ツイート特選,ツイートトクセン
武力制圧,ブリョクセイアツ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
世界的,セカイテキ
的規模,テキキボ
国民もろ,コクミンモロ
戦後最大,センゴサイダイ
国家的,コッカテキ
的犯罪,テキハンザイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ストウ夫人,ストウフジン
アメリカ南部,アメリカナンブ
奴隷虐待,ドレイギャクタイ
ストウ夫人,ストウフジン
奴隷問題,ドレイモンダイ
奴隷制度,ドレイセイド
ツイート特選,ツイートトクセン
安倍晋三新潮,アベシンゾウシンチョウ
ツイート特選,ツイートトクセン
世界的,セカイテキ
的状況,テキジョウキョウ
朝日大誤報,アサヒダイゴホウ
ため拉致,タメラチ
ツイート特選,ツイートトクセン
ただ国,タダコク
国単位,コクタンイ
ツイート特選,ツイートトクセン
世界的,セカイテキ
的認識,テキニンシキ
国内リベラル,コクナイリベラル
吉田証言以後,ヨシダショウゲンイゴ
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
イブリス,イブリス
イブリス,イブリス
邪悪さ,ジャアクサ
マーケットガーデン作戦末期,マーケットガーデンサクセンマッキ
馬鹿め,バカメ
こっち岸,コッチガン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
いらん猿,イランサル
ツイート特選,ツイートトクセン
安倍内閣ならび,アベナイカクナラビ
その他右傾,ソノタウケイ
右傾メディア,ウケイメディア
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ローガン事件,ローガンジケン
白人女性,ハクジンジョセイ
世界的,セカイテキ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
聖典コーラン,セイテンコーラン
悪魔イブ,アクマイブ
イブリス,イブリス
マイツイート,マイツイート
ツイート特選,ツイートトクセン
天使イブ,テンシイブ
イブリス,イブリス
イブリス,イブリス
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ツイート選,ツイートセン
子守唄みたい,コモリウタミタイ
自作以外,ジサクイガイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
街並み,マチナミ
新作ゴジラ,シンサクゴジラ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
沖縄メディア,オキナワメディア
マイツイート,マイツイート
ツイート特選,ツイートトクセン
日本病,ニッポンビョウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
日本娘,ニッポンムスメ
来日中,ライニチチュウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
日本娘,ニッポンムスメ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
こと遠く,コトトオク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
一切れ,イチキレ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
いじめっ子同士,イジメッコドウシ
縄張り争い,ナワバリアラソイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ただ大東亜戦争,タダダイトウアセンソウ
いじめっ子たち,イジメッコタチ
数年,スウネン
年後,ネンゴ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
日本経済,ニッポンケイザイ
末端肥大,マッタンヒダイ
下請け中小企業,シタウケチュウショウキギョウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
航空戦力,コウクウセンリョク
あまり空母,アマリクウボ
船団護送,センダンゴソウ
対潜,タイセン
潜警護,センケイゴ
それ以降,ソレイコウ
錯誤ぶり,サクゴブリ
特別視,トクベツシ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
バカウヨたち,バカウヨタチ
名誉向上,メイヨコウジョウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
トルコ大統領,トルコダイトウリョウ
男女不平等,ダンジョフビョウドウ
一国,イチコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
トルコ大統領,トルコダイトウリョウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
慰安婦奴隷化,イアンフドレイカ
性奴隷表記,セイドレイヒョウキ
もとで連動,モトデレンドウ
逸脱ぶり,イツダツブリ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
被害女性,ヒガイジョセイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
性奴隷表記,セイドレイヒョウキ
表記謝罪,ヒョウキシャザイ
海外向け,カイガイムケ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
分離独立要求,ブンリドクリツヨウキュウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
一票,イチヒョウ
百万,ヒャクマン
万票,マンヒョウ
紙奴隷,カミドレイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
あてつけ,アテツケ
国内向け,コクナイムケ
向けポーズ,ムケポーズ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
米政府,ベイセイフ
戦争犯罪調査,センソウハンザイチョウサ
調査資料,チョウサシリョウ
慰安婦奴隷化,イアンフドレイカ
実証的,ジッショウテキ
強制性,キョウセイセイ
拘束性,コウソクセイ
十二,ジュウニ
二分,ニフン
証明済み,ショウメイズミ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
朝日叩き,アサヒハタキ
日本国,ニッポンコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
逸脱ぶり,イツダツブリ
西園寺公望風,サイオンジキンモチフウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
男性ホルモン,ダンセイホルモン
男性ホルモン,ダンセイホルモン
じゃなくて注射,ジャナクテチュウシャ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
何十,ナニジュウ
十年,ジュウネン
映画界,エイガカイ
五十,ゴジュウ
十年,ジュウネン
邦画界,ホウガカイ
いじめっ子同士,イジメッコドウシ
縄張り争い,ナワバリアラソイ
いじめっ子たち,イジメッコタチ
数年,スウネン
年後,ネンゴ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
百姓ども,ヒャクショウドモ
ベンツネタ,ベンツネタ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
内閣支持率低下,ナイカクシジリツテイカ
安倍は道,アベハドウ
運転手,ウンテンシュ
ツイート特選,ツイートトクセン
いつか未来,イツカミライ
家でアニメ,イエデアニメ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
好戦性,コウセンセイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
吹き替え文化,フキカエブンカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
八百,ハチヒャク
百人,ヒャクニン
人以上,ニンイジョウ
一人,イチニン
受賞者,ジュショウシャ
世界人類,セカイジンルイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
支持者,シジシャ
日本軍国主義,ニッポングンコクシュギ
侵略か否,シンリャクカヒ
過去ログ特選,カコログトクセン
共有認識,キョウユウニンシキ
英仏,エイフツ
仏蘭,フツラン
帝国主義国,テイコクシュギコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
４０,ヨンゼロ
０機,ゼロキ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
白人コンプレックス,ハクジンコンプレックス
マイツイート,マイツイート
ツイート特選,ツイートトクセン
2013年1月9日,ニセンジュウサンネンイチガツココノカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
男女どちら,ダンジョドチラ
同性同士,ドウセイドウシ
男女両方,ダンジョリョウホウ
過去ログ特選,カコログトクセン
国民一,コクミンイチ
一号,イチゴウ
国民二,コクミンニ
二号,ニゴウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
手羽いらん,テバイラン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
霊的,レイテキ
的ステルス,テキステルス
ステルス体質,ステルスタイシツ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
成立年度,セイリツネンド
1942年1月,センキュウヒャクヨンジュウニネンイチガツ
連合国宣言,レンゴウコクセンゲン
1945年6月,センキュウヒャクヨンジュウゴネンロクガツ
国連憲章採択,コクレンケンショウサイタク
年説,ネンセツ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
二人,ニニン
鳥さん,トリサン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
社内サーバー,シャナイサーバー
サーバールーム,サーバールーム
2011年3月11日,ニセンジュウイチネンサンガツジュウイチニチ
3月11日なに,サンガツジュウイチニチナニ
地震後,ジシンゴ
ドワンゴ社員,ドワンゴシャイン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
系勘違い,ケイカンチガイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ハリウッド映画あるある,ハリウッドエイガアルアル
マイツイート,マイツイート
ツイート特選,ツイートトクセン
２ちゃんねる化,ニチャンネルカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
親和感,シンワカン
ほかTwitter,ホカツイッター
マイツイート,マイツイート
ツイート特選,ツイートトクセン
今夜は月,コンヤハツキ
口説き文句,クドキモンク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
一回,イチカイ
回twitter,カイツイッター
twitter上,ツイッタージョウ
上うどん,ジョウウドン
うどんそば,ウドンソバ
そば戦争,ソバセンソウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
身長差,シンチョウサ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
革命分子,カクメイブンシ
世界有数,セカイユウスウ
あなたたち,アナタタチ
…。これ,サイレンスコレ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
エイプリルフール青森,エイプリルフールアオモリ
りんご園,リンゴエン
園経営者,エンケイエイシャ
りんごまるかじり,リンゴマルカジリ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
…。戒め,サイレンスイマシメ
キリスト教徒,キリストキョウト
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ウザイこと,ウザイコト
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
一度,イチド
一度,イチド
マイツイート,マイツイート
ツイート特選,ツイートトクセン
人間同士,ニンゲンドウシ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
労働者,ロウドウシャ
社会全体,シャカイゼンタイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マジわからん,マジワカラン
娘たち,ムスメタチ
2012年8月31日,ニセンジュウニネンハチガツサンジュウイチニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
年相応,トシソウオウ
年相応,トシソウオウ
知恵相応,チエソウオウ
翌日ロシア,ヨクジツロシア
マイツイート,マイツイート
ツイート特選,ツイートトクセン
太平洋水域,タイヘイヨウスイイキ
侵略国,シンリャクコク
国日本,コクニッポン
極東米軍,キョクトウベイグン
2012年10月12日,ニセンジュウニネンジュウガツジュウニニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
理想化,リソウカ
アーリア人種,アーリアジンシュ
二種類,ニシュルイ
2012年9月24日,ニセンジュウニネンクガツニジュウヨッカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
志賀内,シガナイ
内くん,ナイクン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
反日デモ隊,ハンニチデモタイ
2012年9月18日,ニセンジュウニネンクガツジュウハチニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
親子愛,オヤコアイ
夫婦愛,フウフアイ
同胞愛,ドウホウアイ
人類愛,ジンルイアイ
地球愛,チキュウアイ
名言集,メイゲンシュウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
キリスト教,キリストキョウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
成長ホルモン,セイチョウホルモン
就寝中,シュウシンチュウ
2011年9月24日,ニセンジュウイチネンクガツニジュウヨッカ
ツイート特選,ツイートトクセン
あたし福の神,アタシフクノカミ
各国トレンド,カッコクトレンド
トレンド比較,トレンドヒカク
おでん祭り,オデンマツリ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
原作書き,ゲンサクガキ
お前ら,オマエラ
らリアル,ラリアル
2011年12月,ニセンジュウイチネンジュウニガツ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
2011年12月23日,ニセンジュウイチネンジュウニガツニジュウサンニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
プロ級,プロキュウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
まま非公式RT,ママヒコウシキアールティー
三マス,サンマス
Twitterすごろく,ツイッタースゴロク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
母豚,ハハブタ
2012年11月12日,ニセンジュウニネンジュウイチガツジュウニニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
不思議現象,フシギゲンショウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
やれRT,ヤレアールティー
マイツイート,マイツイート
ツイート特選,ツイートトクセン
二マス,ニマス
Twitterすごろく,ツイッタースゴロク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
Twitterあるある,ツイッターアルアル
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ブラジル美人,ブラジルビジン
三マス,サンマス
マス前進,マスゼンシン
Twitterすごろく,ツイッタースゴロク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
実験的,ジッケンテキ
的サービス,テキサービス
サービス開始,サービスカイシ
Twitter霊園,ツイッターレイエン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
veryspecial,ベリイスペシャル
Secretto,シークレットトゥ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
パジャマ大使,パジャマタイシ
貴方風,アナタフウ
創作文章,ソウサクブンショウ
文章お見合い,ブンショウオミアイ
お見合い会場,オミアイカイジョウ
会場雷鳴,カイジョウライメイ
まま天,ママテン
優美さ,ユウビサ
The Greatest,ザグレートエスト
Repl,ラウンドイーピーエル
eplace,イーピーエルウツクシイホシヘノコウドウ
aceM,ウツクシイホシヘノコウドウメガ
二年,ニネン
年前,ネンマエ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
不届き者,フトドキシャ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
百万,ヒャクマン
万円,マンエン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
第二次大戦時,ダイニジタイセンジ
ダニエル・イノウエ氏,ダニエルイノウエシ
イノウエ氏,イノウエシ
きみら,キミラ
ネオナチくん,ネオナチクン
過去ログ選,カコログセン
南京事件否認,ナンキンジケンヒニン
否認派,ヒニンハ
捕虜扱い,ホリョアツカイ
相手国,アイテコク
マイツイート,マイツイート
ツイート特選,ツイートトクセン
You.,ヨーユー
誰かがあなた,ダレカガアナタ
2012年12月,ニセンジュウニネンジュウニガツ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
ツイート特選,ツイートトクセン
相手役,アイテヤク
一番美しく表現,イチバンウツクシクヒョウゲン
2012年12月29日,ニセンジュウニネンジュウニガツニジュウクニチ
ツイート特選,ツイートトクセン
2012年12月30日,ニセンジュウニネンジュウニガツサンジュウニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
感情的,カンジョウテキ
男性どちら,ダンセイドチラ
犯罪率,ハンザイリツ
マッチョ社会,マッチョシャカイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
日系部隊,ニッケイブタイ
部隊勇士,ブタイユウシ
米議会,ベイギカイ
議会長老,ギカイチョウロウ
長老ダニエル・イノウエ,チョウロウダニエルイノウエ
ダニエル・イノウエ上院議員,ダニエルイノウエジョウインギイン
2012年12月18日,ニセンジュウニネンジュウニガツジュウハチニチ
ハーグ条約加盟,ハーグジョウヤクカメイ
加盟要求,カメイヨウキュウ
新宿通り魔,シンジュクドオリマ
魔予告犯,マヨコクハン
中東ドミノ,チュウトウドミノ
相撲八百長,スモウヤオチョウ
邦人被害,ホウジンヒガイ
前原辞任,マエハラジニン
竹島放棄,タケシマホウキ
メア日本,メアニッポン
日本部長,ニッポンブチョウ
わたしリカちゃん,ワタシリカチャン
2011年3月25日,ニセンジュウイチネンサンガツニジュウゴニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
リビア空軍,リビアクウグン
カダフィにも,カダフィニモ
2011年3月24日,ニセンジュウイチネンサンガツニジュウヨッカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
悪逆無道,アクギャクムドウ
支配者,シハイシャ
地球儀目前,チキュウギモクゼン
2011年3月20日,ニセンジュウイチネンサンガツハツカ
ツイート特選,ツイートトクセン
おすすめユーザー,オススメユーザー
バラク・オバマ大統領,バラクオバマダイトウリョウ
デリヘル風俗,デリヘルフウゾク
2012年12月29日,ニセンジュウニネンジュウニガツニジュウクニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
エジプトでは,エジプトデハ
では石,デハセキ
エジプト大統領,エジプトダイトウリョウ
2011年2月3日,ニセンジュウイチネンニガツミッカ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
突き上げ,ツキアゲ
人々と電,ヒトビトトデン
と電網,トデンモウ
網機能,モウキノウ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
対外的,タイガイテキ
見栄根性,ミエコンジョウ
2011年3月28日,ニセンジュウイチネンサンガツニジュウハチニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
いつまでも大政奉還,イツマデモタイセイホウカン
リビアみたい,リビアミタイ
2011年3月28日,ニセンジュウイチネンサンガツニジュウハチニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
英語力,エイゴリョク
2011年2月15日,ニセンジュウイチネンニガツジュウゴニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
騒乱状態,ソウランジョウタイ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
これ以上,コレイジョウ
浸透力,シントウリョク
宣伝効果,センデンコウカ
ツイート特選,ツイートトクセン
2011年2月19日,ニセンジュウイチネンニガツジュウクニチ
ツイート特選,ツイートトクセン
歴史好き,レキシスキ
2011年2月17日,ニセンジュウイチネンニガツジュウシチニチ
ツイート特選,ツイートトクセン
内向き,ウチムキ
開明的,カイメイテキ
2011年2月16日,ニセンジュウイチネンニガツジュウロクニチ
ツイート特選,ツイートトクセン
2011年2月16日,ニセンジュウイチネンニガツジュウロクニチ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
強制派,キョウセイハ
マイツイート,マイツイート
ツイート特選,ツイートトクセン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
唯々諾々,イイダクダク
リビア空軍,リビアクウグン
マイツイート,マイツイート
ツイート特選,ツイートトクセン
